Id,ActivityDay,Calories,SedentaryMinutes,LightlyActiveMinutes,FairlyActiveMinutes,VeryActiveMinutes,SedentaryActiveDistance,LightActiveDistance,ModeratelyActiveDistance,VeryActiveDistance,StepTotal,TotalDistance,TrackerDistance,LoggedActivitiesDistance
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,10.6400003433228,10.6400003433228,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,6.17999982833862,6.17999982833862,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,6.53000020980835,6.53000020980835,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,1.80999994277954,1.80999994277954,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,2.16000008583069,2.16000008583069,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,6.82000017166138,6.82000017166138,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,7.07000017166138,7.07000017166138,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,8.34000015258789,8.34000015258789,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,7.80000019073486,7.80000019073486,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,4.94999980926514,4.94999980926514,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,9.40999984741211,9.40999984741211,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,8.06999969482422,8.06999969482422,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,6.80999994277954,6.80999994277954,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,6.76000022888184,6.76000022888184,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,8.3100004196167,8.3100004196167,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,5.59999990463257,5.59999990463257,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,8.38000011444092,8.38000011444092,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,8.47999954223633,8.47999954223633,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,7.09999990463257,7.09999990463257,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,9.10999965667725,9.10999965667725,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,10.789999961853,10.789999961853,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,6.51999998092651,6.51999998092651,0.0
7086361926,2016-04-12,2772,745,153,6,59,0.0,2.97000002861023,0.150000005960464,5.26999998092651,11317,2.55999994277954,2.55999994277954,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,8.40999984741211,8.40999984741211,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,3.61999988555908,3.61999988555908,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,6.11999988555908,6.11999988555908,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,5.67000007629395,5.67000007629395,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,0.0099999997764825,0.0099999997764825,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,0.0,0.0,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,6.71000003814697,6.71000003814697,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,7.28999996185303,7.28999996185303,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,10.6400003433228,10.6400003433228,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,6.17999982833862,6.17999982833862,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,6.53000020980835,6.53000020980835,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,1.80999994277954,1.80999994277954,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,2.16000008583069,2.16000008583069,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,6.82000017166138,6.82000017166138,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,7.07000017166138,7.07000017166138,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,8.34000015258789,8.34000015258789,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,7.80000019073486,7.80000019073486,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,4.94999980926514,4.94999980926514,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,9.40999984741211,9.40999984741211,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,8.06999969482422,8.06999969482422,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,6.80999994277954,6.80999994277954,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,6.76000022888184,6.76000022888184,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,8.3100004196167,8.3100004196167,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,5.59999990463257,5.59999990463257,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,8.38000011444092,8.38000011444092,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,8.47999954223633,8.47999954223633,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,7.09999990463257,7.09999990463257,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,9.10999965667725,9.10999965667725,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,10.789999961853,10.789999961853,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,6.51999998092651,6.51999998092651,0.0
7086361926,2016-04-13,2516,744,155,26,31,0.0,2.83999991416931,0.209999993443489,0.560000002384186,5813,2.55999994277954,2.55999994277954,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,8.40999984741211,8.40999984741211,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,3.61999988555908,3.61999988555908,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,6.11999988555908,6.11999988555908,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,5.67000007629395,5.67000007629395,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,0.0099999997764825,0.0099999997764825,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,0.0,0.0,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,6.71000003814697,6.71000003814697,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,7.28999996185303,7.28999996185303,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,10.6400003433228,10.6400003433228,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,6.17999982833862,6.17999982833862,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,6.53000020980835,6.53000020980835,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,1.80999994277954,1.80999994277954,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,2.16000008583069,2.16000008583069,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,6.82000017166138,6.82000017166138,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,7.07000017166138,7.07000017166138,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,8.34000015258789,8.34000015258789,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,7.80000019073486,7.80000019073486,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,4.94999980926514,4.94999980926514,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,9.40999984741211,9.40999984741211,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,8.06999969482422,8.06999969482422,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,6.80999994277954,6.80999994277954,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,6.76000022888184,6.76000022888184,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,8.3100004196167,8.3100004196167,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,5.59999990463257,5.59999990463257,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,8.38000011444092,8.38000011444092,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,8.47999954223633,8.47999954223633,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,7.09999990463257,7.09999990463257,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,9.10999965667725,9.10999965667725,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,10.789999961853,10.789999961853,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,6.51999998092651,6.51999998092651,0.0
7086361926,2016-04-14,2734,787,189,32,35,0.0,3.66000008583069,0.330000013113022,2.02999997138977,9123,2.55999994277954,2.55999994277954,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,8.40999984741211,8.40999984741211,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,3.61999988555908,3.61999988555908,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,6.11999988555908,6.11999988555908,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,5.67000007629395,5.67000007629395,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,0.0099999997764825,0.0099999997764825,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,0.0,0.0,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,6.71000003814697,6.71000003814697,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,7.28999996185303,7.28999996185303,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,10.6400003433228,10.6400003433228,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,6.17999982833862,6.17999982833862,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,6.53000020980835,6.53000020980835,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,1.80999994277954,1.80999994277954,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,2.16000008583069,2.16000008583069,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,6.82000017166138,6.82000017166138,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,7.07000017166138,7.07000017166138,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,8.34000015258789,8.34000015258789,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,7.80000019073486,7.80000019073486,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,4.94999980926514,4.94999980926514,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,9.40999984741211,9.40999984741211,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,8.06999969482422,8.06999969482422,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,6.80999994277954,6.80999994277954,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,6.76000022888184,6.76000022888184,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,8.3100004196167,8.3100004196167,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,5.59999990463257,5.59999990463257,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,8.38000011444092,8.38000011444092,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,8.47999954223633,8.47999954223633,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,7.09999990463257,7.09999990463257,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,9.10999965667725,9.10999965667725,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,10.789999961853,10.789999961853,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,6.51999998092651,6.51999998092651,0.0
7086361926,2016-04-15,2395,864,139,21,30,0.0,2.52999997138977,1.11000001430511,2.03999996185303,8585,2.55999994277954,2.55999994277954,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,8.40999984741211,8.40999984741211,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,3.61999988555908,3.61999988555908,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,6.11999988555908,6.11999988555908,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,5.67000007629395,5.67000007629395,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,0.0099999997764825,0.0099999997764825,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,0.0,0.0,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,6.71000003814697,6.71000003814697,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,7.28999996185303,7.28999996185303,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,10.6400003433228,10.6400003433228,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,6.17999982833862,6.17999982833862,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,6.53000020980835,6.53000020980835,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,1.80999994277954,1.80999994277954,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,2.16000008583069,2.16000008583069,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,6.82000017166138,6.82000017166138,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,7.07000017166138,7.07000017166138,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,8.34000015258789,8.34000015258789,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,7.80000019073486,7.80000019073486,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,4.94999980926514,4.94999980926514,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,9.40999984741211,9.40999984741211,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,8.06999969482422,8.06999969482422,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,6.80999994277954,6.80999994277954,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,6.76000022888184,6.76000022888184,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,8.3100004196167,8.3100004196167,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,5.59999990463257,5.59999990463257,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,8.38000011444092,8.38000011444092,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,8.47999954223633,8.47999954223633,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,7.09999990463257,7.09999990463257,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,9.10999965667725,9.10999965667725,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,10.789999961853,10.789999961853,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,6.51999998092651,6.51999998092651,0.0
7086361926,2016-04-16,1635,1437,3,0,0,0.0,0.0099999997764825,0.0,0.0,31,2.55999994277954,2.55999994277954,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,8.40999984741211,8.40999984741211,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,3.61999988555908,3.61999988555908,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,6.11999988555908,6.11999988555908,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,5.67000007629395,5.67000007629395,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,0.0099999997764825,0.0099999997764825,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,6.71000003814697,6.71000003814697,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,7.28999996185303,7.28999996185303,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,10.6400003433228,10.6400003433228,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,6.17999982833862,6.17999982833862,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,6.53000020980835,6.53000020980835,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,1.80999994277954,1.80999994277954,0.0
7086361926,2016-04-17,1629,1440,0,0,0,0.0,0.0,0.0,0.0,0,2.16000008583069,2.16000008583069,0.0
